adi_threshold,cv2_threshold,score,separation,entropy,min_share,min_weighted_share,min_count_share,smooth_share,erratic_share,intermittent_share,lumpy_share,smooth_count_share,erratic_count_share,intermittent_count_share,lumpy_count_share
1.9285714285714286,0.9797744030734977,0.6937081437324699,0.6424150019642062,0.9843692804192978,0.18645931100364843,0.18645931100364843,0.18282627239124252,0.28628259473829476,0.21357093463308,0.31368715962497384,0.18645931100364843,0.29494834612832904,0.21334470666287556,0.3088806748175528,0.18282627239124252
1.9285714285714286,1.0172913274134003,0.6936272326086967,0.6437441308254593,0.9762981427137092,0.1753661285323801,0.1753661285323801,0.1721163870723154,0.300232700632552,0.19962082873882378,0.32478034209624035,0.1753661285323801,0.30907023030992326,0.1992228224812814,0.31959056013647996,0.1721163870723154
2.089449515082182,1.1994428481028652,0.6933458461451116,0.6533179808406926,0.9201704162034865,0.11562872967104347,0.11562872967104347,0.11373329542223486,0.39061431333806007,0.15935439679778501,0.33440256019310743,0.11562872967104347,0.4007203108710075,0.15846839162164725,0.3270780020851104,0.11373329542223486
2.3333333333333335,0.7839528004503834,0.6930744495697456,0.6438244266544871,0.9721579127562112,0.18277726058989735,0.18277726058989735,0.17827694057435314,0.24657319111989787,0.3671930419775896,0.20345650631261536,0.18277726058989735,0.25542602596910247,0.36660032224433703,0.19969671121220736,0.17827694057435314
2.4545454545454546,0.7839528004503834,0.6930302071497598,0.6461706315978171,0.9585678019441022,0.16432180893053266,0.16432180893053266,0.15884750260638802,0.2634939678021047,0.38564849363695597,0.18653572963040843,0.16432180893053266,0.27305468675954886,0.3860297602123022,0.18206805042176097,0.15884750260638802
1.9285714285714286,0.9442831766226341,0.6929359939544442,0.6404396721436346,0.9904151508823651,0.1969893859397627,0.1969893859397627,0.19315704672542888,0.2718918164814105,0.22796171288996486,0.3031570846888609,0.1969893859397627,0.2803525732158089,0.2279404795753957,0.2985499004833665,0.19315704672542888
2.6,1.249832671222886,0.6928393506816111,0.6633298804458914,0.8600596820173564,0.0714440828898324,0.0714440828898324,0.06966164344611885,0.49558160067203955,0.17852572206706113,0.25444859437107026,0.0714440828898324,0.505070609420908,0.17808738508198274,0.24718036205099042,0.06966164344611885
2.7142857142857144,0.8139924478098464,0.6926690947730002,0.6495686591953718,0.9369048963795618,0.13353956688565674,0.13353956688565674,0.12870817931949577,0.30592459470263944,0.39150188303668554,0.1690339553750191,0.13353956688565674,0.3157046725428869,0.3914320917448583,0.16415505639275899,0.12870817931949577
2.0,0.9104842264238117,0.6926123897576515,0.63929457563279,0.9947466697985337,0.2066560516190382,0.2066560516190382,0.20272959909013363,0.2604240143079483,0.24332018949622447,0.28959974457678855,0.2066560516190382,0.26860013268884464,0.24291536347265663,0.28575490474836507,0.20272959909013363
1.9285714285714286,1.0595521457887163,0.6925439179089738,0.6442344249639518,0.9662977112640988,0.16437385442833496,0.16437385442833496,0.1615012794995735,0.3142615429471313,0.18559198642424557,0.33577261620028426,0.16437385442833496,0.3233816699838878,0.18491138280731684,0.3302056677092219,0.1615012794995735
2.089449515082182,0.8139924478098464,0.6925202405638856,0.6395962136122817,0.9924230599563081,0.21339810463738823,0.21339810463738823,0.208226708368875,0.23832536485088732,0.3116433452849553,0.23663318522677024,0.21339810463738823,0.24727513979717564,0.3119135626954791,0.2325845891384703,0.208226708368875
2.272727272727273,0.7839528004503834,0.6922756688293796,0.6419179568535376,0.9776360366924847,0.19251720370408953,0.19251720370408953,0.18747038195431712,0.23911203236009893,0.35745309886339777,0.21091766507241438,0.19251720370408953,0.24841247275139797,0.35740688086437306,0.20671026442991186,0.18747038195431712
3.0,0.8757198401870869,0.6919361381605142,0.6527015605966972,0.9142654110221449,0.10363467235767392,0.10363467235767392,0.09999052222538148,0.36056933411628705,0.3713618510068209,0.16443414251921487,0.10363467235767392,0.3697279878684485,0.37058098758411523,0.1597005023220548,0.09999052222538148
1.9285714285714286,0.9104842264238117,0.6913614083138957,0.6378245045412945,0.9947371963586363,0.2082537880291663,0.2082537880291663,0.20405648753672637,0.2581310762852794,0.24172245308609636,0.2918926825994575,0.2082537880291663,0.2667045777651407,0.24158847502606387,0.287650459672069,0.20405648753672637
2.0,1.1033413936395722,0.6911672919830928,0.644734016752337,0.9542891849573759,0.15203325569687645,0.15203325569687645,0.14965406122642402,0.3307681161128429,0.17297608769133022,0.3442225404989449,0.15203325569687645,0.33958866458155623,0.17192683157994504,0.3388304426120747,0.14965406122642402
2.6,0.7839528004503834,0.6910342418655148,0.6459426110205526,0.9465534833203002,0.15126831470631272,0.15126831470631272,0.1463368401099422,0.27540533487792146,0.3987019878611752,0.1746243625545914,0.15126831470631272,0.2846175717941427,0.398540422708748,0.1705051653871671,0.1463368401099422
2.1666666666666665,1.249832671222886,0.6910311257469324,0.6546303616084492,0.8973021225316703,0.09870381566342695,0.09870381566342695,0.09724196758601081,0.4222156185229285,0.15126598929346666,0.32781457652017476,0.09870381566342695,0.4319021893659369,0.1505070609420908,0.3203487821059615,0.09724196758601081
2.857142857142857,0.842693318210332,0.690919671449113,0.6502740434794758,0.9212448966103904,0.11317337314021063,0.11317337314021063,0.10889963036678987,0.3357478992947047,0.38682643605991485,0.16425229150516812,0.11317337314021063,0.3453701070988532,0.3864088711970429,0.159321391337314,0.10889963036678987
3.0,1.1477491043017711,0.690906454332956,0.6614106293526247,0.8580494625548335,0.06565581966106451,0.06565581966106451,0.06350108994408113,0.4975473910164413,0.23438379410667196,0.20241299521582415,0.06565581966106451,0.5069661643446118,0.23334281110795185,0.19618993460335513,0.06350108994408113
2.0,0.8757198401870869,0.6902542511458125,0.636074534240577,0.9972726469421465,0.21806539539075034,0.21806539539075034,0.21391337313998673,0.24681307583042533,0.25693112797374773,0.278190400805077,0.21806539539075034,0.2548573594919913,0.25665813666951,0.27457113069851197,0.21391337313998673
2.1666666666666665,0.7839528004503834,0.6901650010951016,0.6383141900440399,0.9839862637177851,0.2068264524564577,0.2068264524564577,0.2016870438820965,0.2303377577053625,0.3431438501110297,0.21969193972715062,0.2068264524564577,0.239219031371434,0.3431902189365937,0.21590370580987583,0.2016870438820965
1.9285714285714286,1.1033413936395722,0.689996873954849,0.6433488519963744,0.9543356650528722,0.15351512517158106,0.15351512517158106,0.15088617192683157,0.32835931115475064,0.1714942182166256,0.3466313454570379,0.15351512517158106,0.33759833191166716,0.1706947208795375,0.3408207752819638,0.15088617192683157
2.857142857142857,1.1994428481028652,0.6891767488583692,0.6610052446730936,0.8488152725749316,0.06394613058498455,0.06394613058498455,0.061795090512747605,0.5115373394707808,0.21103699588384237,0.2134795340603937,0.06394613058498455,0.5213723817647616,0.2104065965311345,0.20642593119135627,0.061795090512747605
2.7142857142857144,1.249832671222886,0.68908406872351,0.6612175732002765,0.8469942100218338,0.06618591400096985,0.06618591400096985,0.0641645341673775,0.5136425867834029,0.18378389095592362,0.23638760825970534,0.06618591400096985,0.5235522699270211,0.1835844943607241,0.22869870154487726,0.0641645341673775
1.9285714285714286,0.8757198401870869,0.6890339269468665,0.6346360838178622,0.9972883713445581,0.21989079889075855,0.21989079889075855,0.21542981707894987,0.2447478048976366,0.25510572447373947,0.2802556717378657,0.21989079889075855,0.25315136006065775,0.2551416927305469,0.2762771301298455,0.21542981707894987
3.0,0.842693318210332,0.6881410027077351,0.6481866065344319,0.9145492476897866,0.10856873962128602,0.10856873962128602,0.10472940953464127,0.3405001155442704,0.3914310695788391,0.15950007525560267,0.10856873962128602,0.3497298834233722,0.39057909202919155,0.15496161501279498,0.10472940953464127
2.0,1.1477491043017711,0.6875285499880835,0.6429233529908229,0.9402913329725605,0.14167808357688932,0.14167808357688932,0.13960762013079328,0.345382673613325,0.15836153019084928,0.35457771261893206,0.14167808357688932,0.35427921524026157,0.1572362809212397,0.3488768837077054,0.13960762013079328
2.4545454545454546,1.3114779866593487,0.6873364216145832,0.6583892963485184,0.8513701314556166,0.0705239668114713,0.0705239668114713,0.06871386598426689,0.49465469657863,0.1544877648604352,0.2803335717494665,0.0705239668114713,0.5049758316747228,0.15410861529712824,0.2722016870438821,0.06871386598426689
2.3333333333333335,1.3114779866593487,0.6872936950641994,0.6558980132306333,0.8652025587877404,0.07887945451827102,0.07887945451827102,0.07771775187186049,0.46763395594385554,0.14613227715363533,0.3073543123842374,0.07887945451827102,0.4769216188039048,0.14510472940953464,0.30025589991470003,0.07771775187186049
2.7142857142857144,0.7839528004503834,0.6872818630429972,0.643812984955004,0.9336055055416255,0.13948070523821005,0.13948070523821005,0.13430006634442232,0.28693688041004634,0.4104895973292788,0.1630928170224661,0.13948070523821005,0.2965595678134774,0.4105771964742678,0.15856316936783243,0.13430006634442232
2.089449515082182,0.7839528004503834,0.6872519647678501,0.6339846367775259,0.9891001567130209,0.2224971536385929,0.2224971536385929,0.216946261017913,0.2224971536385929,0.3274715564972486,0.22753254379392052,0.2224987460702378,0.23125770069187754,0.32793100180077717,0.2238650364894323,0.216946261017913
2.089449515082182,1.249832671222886,0.6871507041504483,0.649286202056159,0.9017162160180885,0.10638664672969644,0.10638664672969644,0.10482418728082646,0.40638555190864883,0.1435831582271972,0.34364464313445386,0.10638664672969644,0.41626386124537956,0.14292484124727514,0.33598711022651884,0.10482418728082646
2.3333333333333335,0.752243811674494,0.6868727180820059,0.637463653256706,0.9668574187587057,0.1905621343476555,0.1905621343476555,0.1857643825229836,0.2293586395935598,0.3844075935039289,0.19567163255485753,0.1905621343476555,0.23808169841721163,0.38394464979622783,0.1922092692635769,0.1857643825229836
2.0,0.842693318210332,0.6867293861124719,0.631859004206528,0.9976615502461543,0.2280962148123056,0.2280962148123056,0.2236754809970619,0.23184060941635193,0.27190359438782047,0.26815958138352197,0.2280962148123056,0.23988247559473036,0.2716330205667709,0.2648090228414368,0.2236754809970619
2.4545454545454546,0.752243811674494,0.6866406947959935,0.6396296271008455,0.9530367450684996,0.1706378057444621,0.1706378057444621,0.16491327836224054,0.24481053933193833,0.40433192210712393,0.18021973281647877,0.1706378057444621,0.2542886930148801,0.4047957539569709,0.17600227466590845,0.16491327836224054
2.857142857142857,0.8139924478098464,0.6865289629405826,0.6452769743432186,0.9202902316589788,0.11997009105218835,0.11997009105218835,0.11543929485356838,0.317502976484467,0.4050713588701549,0.15745557359319,0.11997009105218835,0.3270780020851104,0.4047009762107857,0.15278172685053548,0.11543929485356838
3.0,1.1994428481028652,0.6863946850759656,0.6589243312972186,0.8420600231555316,0.06094610251638639,0.06094610251638639,0.05904653587337693,0.5178941611706717,0.21403702395244076,0.20712271236050217,0.06094610251638639,0.5271538242820586,0.21315515117050515,0.20064448867405932,0.05904653587337693
1.9285714285714286,1.1477491043017711,0.6863473622720976,0.6415267135174475,0.9403310385484485,0.14304408611617048,0.14304408611617048,0.14074495308501564,0.3428580017198089,0.1569955276515683,0.35710238451244863,0.14304408611617048,0.3521941048241873,0.15609894796701734,0.35096199412377976,0.14074495308501564
2.272727272727273,1.3114779866593487,0.6862591116259695,0.6537401832483896,0.870533039098923,0.08290883653358819,0.08290883653358819,0.08160363946545351,0.45446223608518105,0.14210289513831814,0.320526032242909,0.08290883653358819,0.4646005117998294,0.1412188418159416,0.3125770069187755,0.08160363946545351
2.272727272727273,0.752243811674494,0.6860795083595527,0.6355688320771129,0.9723066739600449,0.20061356871994107,0.20061356871994107,0.19524215714150317,0.22220897209185436,0.3743561591316422,0.20282130005656285,0.20061356871994107,0.23135247843806275,0.37446687517770827,0.1989384892427258,0.19524215714150317
1.9285714285714286,0.842693318210332,0.6855187408351666,0.6304312951507711,0.9976809330467419,0.2298912054189867,0.2298912054189867,0.2252867026822102,0.2298912054189867,0.2699623239523888,0.2701089853808874,0.23003748524773754,0.23827125390958204,0.2700217988816226,0.26642024452658514,0.2252867026822102
1.875,0.9797744030734977,0.6854731474818551,0.6328648188947723,0.9835870094753241,0.19944859961006625,0.19944859961006625,0.19581082361861435,0.2719256169330793,0.2005816460266628,0.32804413743018773,0.19944859961006625,0.2806369064543645,0.20036015543550376,0.3231921144915174,0.19581082361861435
2.6,1.3114779866593487,0.6854400580236213,0.6582946365954631,0.8392641127831845,0.06489494938716939,0.06489494938716939,0.06321675670552554,0.5139905404543624,0.16011678228473733,0.26099772787373315,0.06489494938716939,0.5235522699270211,0.15960572457586958,0.2536252487915837,0.06321675670552554
1.875,1.0172913274134003,0.6853300155883763,0.6341277759129145,0.9754760404159929,0.18740821108571337,0.18740821108571337,0.18434271633020566,0.2850990518740287,0.18740821108571337,0.33991399085476204,0.18757874618549114,0.2940005686664771,0.18699649322339115,0.33466022177992605,0.18434271633020566
1.875,0.9442831766226341,0.6847870144020645,0.6309806239762821,0.989689893481498,0.2107628531246588,0.2107628531246588,0.20689981992228224,0.2583190172546734,0.21418824570506856,0.31672988391559664,0.2107628531246588,0.26679935551132594,0.21419770637854232,0.31210311818784947,0.20689981992228224
2.6,0.752243811674494,0.684576321405304,0.6393304951691697,0.9409693367433978,0.15684957510270336,0.15684957510270336,0.15173917164249834,0.25598716999021576,0.4181201527488841,0.16904310215820134,0.15684957510270336,0.2651881338261776,0.4179698606767131,0.16510283385461094,0.15173917164249834
1.875,1.0595521457887163,0.6841642652912197,0.6345294244717203,0.9654283632683828,0.17422429006028764,0.17422429006028764,0.172874609041797,0.2982829728994541,0.17422429006028764,0.35175118624796053,0.17574155079229312,0.3074590086247749,0.17353805326509336,0.34612832906833474,0.172874609041797
2.1666666666666665,0.752243811674494,0.6840863211874637,0.6320822307914985,0.9787761667645994,0.2108381796857333,0.2108381796857333,0.20737370865320823,0.21419209246268353,0.3592895153537089,0.2108381796857333,0.21568021249787528,0.22291725902758033,0.35949199128044734,0.20737370865320823,0.2102170410387641
3.0,0.8139924478098464,0.6837682819571789,0.6432083350869018,0.9136079808887492,0.1151660484106509,0.1151660484106509,0.11107951852904938,0.3220557836114189,0.40987540151169327,0.1529027664662369,0.1151660484106509,0.331248222917259,0.4090607525353047,0.14861150601838688,0.11107951852904938
2.1666666666666665,1.3114779866593487,0.6835224921798645,0.6494751705616912,0.8764573146828467,0.08972524474063745,0.08972524474063745,0.08833285944460241,0.43819512088512586,0.1352864869312689,0.3367931474429632,0.08972524474063745,0.44791962847123495,0.13448962183679272,0.3292578902473699,0.08833285944460241
1.875,0.9104842264238117,0.6832550098160146,0.6284123164826165,0.9940302720386042,0.2226659245606664,0.2226659245606664,0.2184627049568761,0.2451969464051462,0.22731031655459616,0.3048268124795913,0.2226659245606664,0.25381480428395414,0.22718225760591412,0.3005402331532556,0.2184627049568761
2.857142857142857,1.249832671222886,0.6832369374502036,0.6572571365387434,0.8304558092818117,0.05867513432145564,0.05867513432145564,0.056771869964932234,0.5312796647191866,0.19129467063543829,0.21875053032392267,0.05867513432145564,0.5408018197327268,0.19097715856316938,0.21144915173917164,0.056771869964932234
